Transaction ID,Customer ID,Category,Item,Price Per Unit,Quantity,Total Spent,Payment Method,Location,Transaction Date,Discount Applied
0.7085224160879658,1.663443667425992,-1.5319475403680742,0.7119629464485479,-1.2906842829677856,0.512155898870541,-0.6665409028954092,1.235875407547138,-1.010633068668156,-0.33742801765691893,1.2226593478085366
-1.6280588954431874,1.663443667425992,0.6589632411950834,0.02200317409848721,1.2225637650904482,1.5619278751354655,2.4839633009373205,1.235875407547138,-1.010633068668156,0.5042238794487596,-0.004097318487828878
0.31018516349729763,1.1069414827425332,1.5353275538203464,1.2093758055846382,-0.8718096082914133,1.2120038830471573,-0.03855095271769597,1.235875407547138,-1.010633068668156,1.686836946549804,-1.2308539847841944
0.17740607930040822,-0.14518843279524904,-1.5319475403680742,1.0970567728764886,-0.8718096082914133,0.16223190678223293,-0.48183797637255243,1.235875407547138,0.9894788039321053,0.5072956017009701,-0.004097318487828878
-1.0404701265801892,-1.536443894503896,1.097145397507715,-0.47540968503760306,0.8036890904140758,1.5619278751354655,2.009012918449974,1.235875407547138,-1.010633068668156,-0.5370899640506018,1.2226593478085366
-1.675440643330874,-1.536443894503896,-1.5319475403680742,-0.0582247064073338,1.2225637650904482,0.16223190678223293,0.9430131710894861,-1.2036714490426526,-1.010633068668156,-0.47872724125860217,-0.004097318487828878
-0.6112796428068414,-0.5625650713078432,-0.6555832277428112,-0.2828627718236326,0.9433139819728665,1.5619278751354655,2.167329712612423,0.016101979252242802,0.9894788039321053,-1.394100472417333,1.2226593478085366
1.3228322869573919,1.5243181212551273,0.22078108488245188,-0.25077161962130423,0.9433139819728665,-1.2374640615709995,-0.6612636764233276,1.235875407547138,0.9894788039321053,-0.24527635009060375,1.2226593478085366
-1.7057429239567201,0.9678159365716685,-0.6555832277428112,-0.026133554205005394,1.2225637650904482,-0.5376160773943833,0.172538106165569,1.235875407547138,0.9894788039321053,1.1277834966474922,-0.004097318487828878
0.8820718414905391,-0.8408161636495725,1.5353275538203464,-0.7160933265550661,0.5244393072964942,1.5619278751354655,1.692379330125077,0.016101979252242802,-1.010633068668156,1.606972167992331,1.2226593478085366
0.9892317247946676,-0.4234395251369784,-0.21740107143017964,-0.1384525869131548,1.0829388735316574,-1.2374640615709995,-0.6296003175908379,1.235875407547138,-1.010633068668156,-0.19920051630744617,-1.2308539847841944
0.9578275430551544,-0.5625650713078432,0.6589632411950834,-1.518372131613276,-0.3133100420562503,0.8620798909588492,0.3203004473838545,1.235875407547138,-1.010633068668156,1.247580664483702,-1.2308539847841944
-0.371891625862657,1.663443667425992,1.5353275538203464,1.4821505993044295,-0.7321847167326225,,,0.016101979252242802,-1.010633068668156,0.786822326652126,-1.2308539847841944
-0.17079467261840545,-1.2581928021621667,1.5353275538203464,0.43918815272875644,1.6414384397668202,-1.2374640615709995,-0.5029468822608789,0.016101979252242802,0.9894788039321053,-0.021040625679236858,-0.004097318487828878
1.0404701265801892,-0.7016906174787079,0.22078108488245188,1.1612390772811454,-0.8718096082914133,-1.5873880536593077,-1.2206496824639799,0.016101979252242802,-1.010633068668156,0.8881891609750727,1.2226593478085366
-0.6413064481542707,0.5504392980590744,0.6589632411950834,-0.1063614347108264,1.0829388735316574,-0.8875400694826915,-0.2601944645451242,1.235875407547138,0.9894788039321053,-0.3159259618914454,1.2226593478085366
-1.0930859047577948,0.6895648442299391,0.6589632411950834,0.27873239171711445,1.5018135482080295,1.2120038830471573,2.3836959979677697,0.016101979252242802,-1.010633068668156,-0.6691740208956535,-1.2308539847841944
-1.1848191724705834,1.5243181212551273,1.097145397507715,1.3216948382927876,-0.7321847167326225,0.8620798909588492,-0.05965985860602247,-1.2036714490426526,0.9894788039321053,1.05406216259444,1.2226593478085366
1.0721497835981193,1.246067028913398,0.22078108488245188,0.7761452508532046,-1.2906842829677856,-0.8875400694826915,-1.0676101147736128,-1.2036714490426526,-1.010633068668156,1.241437219979281,-1.2308539847841944
-0.9487368588674006,0.8286903904008038,-1.5319475403680742,-1.2135061856911562,0.10556463262012199,-1.2374640615709995,-0.8512438294182662,0.016101979252242802,-1.010633068668156,-0.0026102921659738234,-0.004097318487828878
0.6840051163088721,0.6895648442299391,1.5353275538203464,0.8242819791566973,-1.2906842829677856,-0.1876920853060752,-0.867075508834511,-1.2036714490426526,0.9894788039321053,1.3120868317801224,1.2226593478085366
1.108237045070718,0.9678159365716685,1.5353275538203464,-1.3579163706016342,-0.17368515049745953,1.2120038830471573,0.6738746210133233,-1.2036714490426526,-1.010633068668156,-0.2207025720729197,-0.004097318487828878
0.07795950379194957,0.8286903904008038,1.097145397507715,0.8082364030555331,-1.2906842829677856,-0.5376160773943833,-0.9673428118040619,1.235875407547138,0.9894788039321053,0.7929657711565471,-0.004097318487828878
0.16418326593640264,0.6895648442299391,-0.6555832277428112,1.129147925078817,-0.8718096082914133,-1.5873880536593077,-1.2206496824639799,1.235875407547138,0.9894788039321053,-0.4387948519798656,-0.004097318487828878
-1.3575421720379064,-0.7016906174787079,-0.21740107143017964,0.7600996747520404,-1.2906842829677856,0.8620798909588492,-0.5662735999258585,-1.2036714490426526,-1.010633068668156,1.0786359406121242,1.2226593478085366
-1.5197971110253916,0.27218820571734503,-0.21740107143017964,1.0168288923706676,-1.011434499850204,-1.5873880536593077,-1.2364813618802246,0.016101979252242802,-1.010633068668156,1.327445443041175,1.2226593478085366
1.5798507217202502,-1.6755694406747608,-1.0937653840554427,-0.1705437391154832,1.0829388735316574,-0.5376160773943833,0.1092113885005895,-1.2036714490426526,-1.010633068668156,0.8206112714264416,-1.2308539847841944
0.24682584946143754,1.1069414827425332,0.22078108488245188,-1.5344177077144403,-0.3133100420562503,0.16223190678223293,-0.10187767038267546,-1.2036714490426526,0.9894788039321053,-1.6275513635853311,-0.004097318487828878
0.6539783109614428,1.663443667425992,0.22078108488245188,-0.635865446049245,0.664064198855285,0.16223190678223293,0.5630528650996092,0.016101979252242802,-1.010633068668156,0.13254548693128843,1.2226593478085366
-0.07355189933728105,-0.8408161636495725,0.22078108488245188,-0.25077161962130423,0.9433139819728665,1.5619278751354655,2.167329712612423,-1.2036714490426526,0.9894788039321053,1.1093531631342293,-1.2308539847841944
-0.45618706105819257,-1.6755694406747608,1.5353275538203464,-0.8444579353643796,0.38481441573770353,0.16223190678223293,0.37307271210467075,-1.2036714490426526,-1.010633068668156,0.3598529335948658,-1.2308539847841944
1.5203480615822251,-1.2581928021621667,0.22078108488245188,-0.635865446049245,0.664064198855285,1.5619278751354655,1.8506961242875255,-1.2036714490426526,0.9894788039321053,0.3905701561169709,1.2226593478085366
-0.9815184169989977,-0.9799417098204372,-0.6555832277428112,0.3589602722229354,1.6414384397668202,-1.5873880536593077,-0.9356794529715721,-1.2036714490426526,-1.010633068668156,1.4779598333994899,-1.2308539847841944
-1.3611233506573246,-0.5625650713078432,-1.0937653840554427,1.2414669577869666,-0.7321847167326225,1.5619278751354655,0.26752818266303824,1.235875407547138,-1.010633068668156,-0.30056735063039286,-1.2308539847841944
1.0261454121025166,0.5504392980590744,-0.6555832277428112,-1.6948734687260822,-0.45293493361504106,-0.1876920853060752,-0.3921251263471648,-1.2036714490426526,0.9894788039321053,-1.2650881378244916,-1.2308539847841944
-0.020660645881258724,0.13306265954648033,-1.0937653840554427,0.47127930493108483,-1.5699340660853671,-0.8875400694826915,-1.162600191271082,1.235875407547138,-1.010633068668156,-0.9917048573777566,-1.2308539847841944
1.4426640330686924,-1.6755694406747608,0.6589632411950834,0.40709700052642805,1.6414384397668202,0.512155898870541,1.6607159712925872,1.235875407547138,-1.010633068668156,-1.529256251514595,-1.2308539847841944
1.453407568926947,1.663443667425992,0.6589632411950834,0.9205554357636825,-1.1510593914089948,-0.8875400694826915,-1.020115076524878,0.016101979252242802,-1.010633068668156,-1.6060493078198577,-1.2308539847841944
0.9344121443897279,-0.9799417098204372,-1.0937653840554427,1.2414669577869666,-0.7321847167326225,0.512155898870541,-0.22325387924055282,0.016101979252242802,-1.010633068668156,0.8974043277317043,1.2226593478085366
-1.5988585159310083,-1.2581928021621667,0.22078108488245188,0.005957597997323008,1.2225637650904482,-0.8875400694826915,-0.21269942629638958,0.016101979252242802,0.9894788039321053,0.33835087782939227,1.2226593478085366
-0.4393830690747688,-0.7016906174787079,0.22078108488245188,1.4179682948997727,-0.5925598251738318,0.512155898870541,-0.11243212332683872,-1.2036714490426526,-1.010633068668156,1.4718163888950688,-1.2308539847841944
-0.0388420142567664,1.3851925750842626,-0.6555832277428112,1.4821505993044295,-0.3133100420562503,,,1.235875407547138,0.9894788039321053,0.5748734912496012,-1.2308539847841944
0.8187125274546789,-0.2843139789661137,-0.6555832277428112,-0.154498163014319,1.0829388735316574,0.8620798909588492,1.5868348006834443,1.235875407547138,0.9894788039321053,-1.0408524134131247,-0.004097318487828878
1.022839708761515,-1.3973183483330314,-1.5319475403680742,1.4821505993044295,1.5018135482080295,,,1.235875407547138,0.9894788039321053,0.5349411019708646,-1.2308539847841944
0.5291880098386401,1.663443667425992,-0.6555832277428112,1.2575125338881308,-0.7321847167326225,1.5619278751354655,0.26752818266303824,-1.2036714490426526,-1.010633068668156,0.02810693035613123,-1.2308539847841944
1.4200750602385162,-0.8408161636495725,-0.6555832277428112,0.3589602722229354,1.6414384397668202,0.512155898870541,1.6607159712925872,-1.2036714490426526,0.9894788039321053,-1.5200410847579635,1.2226593478085366
-0.8873058717804579,1.663443667425992,-0.21740107143017964,1.273558109989295,-0.7321847167326225,-0.5376160773943833,-0.7140359411441439,1.235875407547138,-1.010633068668156,0.5656583244929697,-1.2308539847841944
1.1724227849418283,-0.2843139789661137,-0.6555832277428112,1.4821505993044295,0.38481441573770353,,,0.016101979252242802,0.9894788039321053,-1.596834141063226,-1.2308539847841944
-1.2611258245920325,-0.5625650713078432,0.22078108488245188,0.6477806420438911,-1.4303091745265764,-0.5376160773943833,-1.0306695294690413,0.016101979252242802,-1.010633068668156,-0.6015961313470224,-1.2308539847841944
1.024217085153599,0.5504392980590744,1.097145397507715,0.16641335900896503,1.362188656649239,1.5619278751354655,2.6422800950997694,1.235875407547138,-1.010633068668156,0.7591768263822315,1.2226593478085366
-0.8167842005057615,1.663443667425992,-1.5319475403680742,0.07013990240197981,1.362188656649239,0.8620798909588492,1.8401416713433623,-1.2036714490426526,0.9894788039321053,1.3581626655632801,-0.004097318487828878
-1.0060357167780913,0.6895648442299391,-1.0937653840554427,1.2414669577869666,-0.7321847167326225,1.2120038830471573,0.10393416202850789,0.016101979252242802,-1.010633068668156,0.9281215502538094,1.2226593478085366
-0.9181591029631376,0.27218820571734503,0.6589632411950834,0.1503677829078008,1.362188656649239,-0.8875400694826915,-0.16520438804765497,1.235875407547138,0.9894788039321053,-1.0439241356653353,1.2226593478085366
1.7082222014624713,1.663443667425992,-1.5319475403680742,-0.5716831416445882,0.8036890904140758,0.16223190678223293,0.6580429415970784,0.016101979252242802,-1.010633068668156,-1.6582685861074362,-0.004097318487828878
0.2636298414448613,-0.006062886624384348,-1.5319475403680742,-0.314953924025961,0.9433139819728665,-0.1876920853060752,0.39945884446507884,-1.2036714490426526,0.9894788039321053,1.2076482752049653,-1.2308539847841944
-0.10550703163362787,-0.006062886624384348,1.5353275538203464,-1.6146455882202613,-0.45293493361504106,-0.1876920853060752,-0.3921251263471648,-1.2036714490426526,-1.010633068668156,0.9465518837670723,-1.2308539847841944
-0.342691246350478,1.1069414827425332,-1.0937653840554427,1.4821505993044295,,1.5619278751354655,1.534062535962628,1.235875407547138,0.9894788039321053,-0.8749794117937574,-1.2308539847841944
0.5349729906853925,0.5504392980590744,0.6589632411950834,0.9205554357636825,-1.1510593914089948,0.8620798909588492,-0.4396201645958994,1.235875407547138,0.9894788039321053,-1.1667930257537553,-1.2308539847841944
-1.6886634566948795,0.8286903904008038,0.22078108488245188,0.26268681561595025,1.5018135482080295,1.5619278751354655,2.8005968892622177,-1.2036714490426526,0.9894788039321053,0.22469715449760358,1.2226593478085366
0.5627959938054876,-0.2843139789661137,1.097145397507715,-0.0903158586096622,1.0829388735316574,-1.2374640615709995,-0.6296003175908379,0.016101979252242802,-1.010633068668156,-1.6644120306118573,-1.2308539847841944
0.05481958040493981,-0.14518843279524904,0.6589632411950834,0.27873239171711445,1.5018135482080295,-0.5376160773943833,0.299191541495528,1.235875407547138,-1.010633068668156,-1.3971721946695432,-0.004097318487828878
0.9677446530781586,0.6895648442299391,-1.5319475403680742,0.9686921640671751,-1.011434499850204,-1.2374640615709995,-1.104550700078184,-1.2036714490426526,-1.010633068668156,-0.5800940755815489,-1.2308539847841944
-0.9771108125443292,1.663443667425992,0.6589632411950834,0.40709700052642805,1.6414384397668202,1.5619278751354655,2.9589136834246665,0.016101979252242802,-1.010633068668156,0.08646965314813083,1.2226593478085366
-0.6556311626319434,0.6895648442299391,1.097145397507715,-0.3470450762282894,-1.7095589576441579,1.5619278751354655,-0.8406893764741029,1.235875407547138,0.9894788039321053,-1.5876189743065947,-0.004097318487828878
-1.6302626976705217,-1.119067255991302,1.097145397507715,0.29477796781827864,1.5018135482080295,1.5619278751354655,2.8005968892622177,1.235875407547138,0.9894788039321053,0.774535437643284,1.2226593478085366
-0.3352534138332249,-0.006062886624384348,-0.6555832277428112,0.487324881032249,-1.5699340660853671,-0.1876920853060752,-1.0253923029969598,1.235875407547138,0.9894788039321053,0.13254548693128843,1.2226593478085366
